# AMD Phenom II X6 1090T, 6 cores, 6 threads, 3.2 GHz, 64 KB per core L1, 512 KB per core L2, 6 MB L3, 8GB RAM, 1 TB HD
# Ubuntu 13.10
# ruby 2.1.1p76 (2014-02-24 revision 45161) [x86_64-linux]
UnsynchronizedBank 0 2 0.294490024
UnsynchronizedBank 0 2 0.303423306
UnsynchronizedBank 0 2 0.295217048
UnsynchronizedBank 0 2 0.297144321
UnsynchronizedBank 0 2 0.29777399
UnsynchronizedBank 0 2 0.293475223
UnsynchronizedBank 0 2 0.299771733
UnsynchronizedBank 0 2 0.304766791
UnsynchronizedBank 0 2 0.305635756
UnsynchronizedBank 0 2 0.301254132
UnsynchronizedBank 0 2 0.305028516
UnsynchronizedBank 0 2 0.300637511
UnsynchronizedBank 0 2 0.306134368
UnsynchronizedBank 0 2 0.297538989
UnsynchronizedBank 0 2 0.299340046
UnsynchronizedBank 0 2 0.295067693
UnsynchronizedBank 0 2 0.294778744
UnsynchronizedBank 0 3 0.297109387
UnsynchronizedBank 0 3 0.298782095
UnsynchronizedBank 0 3 0.298067137
UnsynchronizedBank 0 3 0.299032108
UnsynchronizedBank 0 3 0.298000599
UnsynchronizedBank 0 3 0.296507479
UnsynchronizedBank 0 3 0.294649029
UnsynchronizedBank 0 3 0.298705788
UnsynchronizedBank 0 3 0.297565195
UnsynchronizedBank 0 3 0.297682888
UnsynchronizedBank 0 3 0.29793312
UnsynchronizedBank 0 3 0.305437176
UnsynchronizedBank 0 3 0.298510161
UnsynchronizedBank 0 3 0.304847603
UnsynchronizedBank 0 3 0.297276927
UnsynchronizedBank 0 3 0.295788959
UnsynchronizedBank 0 3 0.297564938
UnsynchronizedBank 0 3 0.29768228
UnsynchronizedBank 0 3 0.29566653
UnsynchronizedBank 0 3 0.295463156
UnsynchronizedBank 0 3 0.30312209
UnsynchronizedBank 0 3 0.297632241
UnsynchronizedBank 0 3 0.298111395
UnsynchronizedBank 0 3 0.297259007
UnsynchronizedBank 0 3 0.296085899
UnsynchronizedBank 0 3 0.29870308
UnsynchronizedBank 0 3 0.296756404
UnsynchronizedBank 0 3 0.295871025
UnsynchronizedBank 0 3 0.297480714
UnsynchronizedBank 0 3 0.293770148
UnsynchronizedBank 0 4 0.299782921
UnsynchronizedBank 0 4 0.298290927
UnsynchronizedBank 0 4 0.301879192
UnsynchronizedBank 0 4 0.300065741
UnsynchronizedBank 0 4 0.300147674
UnsynchronizedBank 0 4 0.298691427
UnsynchronizedBank 0 4 0.298916095
UnsynchronizedBank 0 4 0.299753194
UnsynchronizedBank 0 4 0.30013673
UnsynchronizedBank 0 4 0.299527707
UnsynchronizedBank 0 4 0.303070307
UnsynchronizedBank 0 4 0.299847003
UnsynchronizedBank 0 4 0.299994418
UnsynchronizedBank 0 4 0.299904446
UnsynchronizedBank 0 4 0.298825136
UnsynchronizedBank 0 4 0.299183059
UnsynchronizedBank 0 4 0.300833081
UnsynchronizedBank 0 4 0.299580744
UnsynchronizedBank 0 4 0.29835635
UnsynchronizedBank 0 4 0.300575636
UnsynchronizedBank 0 4 0.30177421
UnsynchronizedBank 0 4 0.300251922
UnsynchronizedBank 0 4 0.300649803
UnsynchronizedBank 0 4 0.299822589
UnsynchronizedBank 0 4 0.299725069
UnsynchronizedBank 0 4 0.299688064
UnsynchronizedBank 0 4 0.300029033
UnsynchronizedBank 0 4 0.300084612
UnsynchronizedBank 0 4 0.29850565
UnsynchronizedBank 0 4 0.300154823
UnsynchronizedBank 0 5 0.299330246
UnsynchronizedBank 0 5 0.304201008
UnsynchronizedBank 0 5 0.303190406
UnsynchronizedBank 0 5 0.303542944
UnsynchronizedBank 0 5 0.30447137
UnsynchronizedBank 0 5 0.302917336
UnsynchronizedBank 0 5 0.304823821
UnsynchronizedBank 0 5 0.303781334
UnsynchronizedBank 0 5 0.303667976
UnsynchronizedBank 0 5 0.304129848
UnsynchronizedBank 0 5 0.304077748
UnsynchronizedBank 0 5 0.303947292
UnsynchronizedBank 0 5 0.303159858
UnsynchronizedBank 0 5 0.303156692
UnsynchronizedBank 0 5 0.303498051
UnsynchronizedBank 0 5 0.303440729
UnsynchronizedBank 0 5 0.303640276
UnsynchronizedBank 0 5 0.301991203
UnsynchronizedBank 0 5 0.303778722
UnsynchronizedBank 0 5 0.303820354
UnsynchronizedBank 0 5 0.304020845
UnsynchronizedBank 0 5 0.302569973
UnsynchronizedBank 0 5 0.303170934
UnsynchronizedBank 0 5 0.304035094
UnsynchronizedBank 0 5 0.302969505
UnsynchronizedBank 0 5 0.304174896
UnsynchronizedBank 0 5 0.303453924
UnsynchronizedBank 0 5 0.302503054
UnsynchronizedBank 0 5 0.30363418
UnsynchronizedBank 0 5 0.303190044
UnsynchronizedBank 0 6 0.305740952
UnsynchronizedBank 0 6 0.305177459
UnsynchronizedBank 0 6 0.307363114
UnsynchronizedBank 0 6 0.303758554
UnsynchronizedBank 0 6 0.302247803
UnsynchronizedBank 0 6 0.304428223
UnsynchronizedBank 0 6 0.304742432
UnsynchronizedBank 0 6 0.307809493
UnsynchronizedBank 0 6 0.306888266
UnsynchronizedBank 0 6 0.305235572
UnsynchronizedBank 0 6 0.304972257
UnsynchronizedBank 0 6 0.305146753
UnsynchronizedBank 0 6 0.302944927
UnsynchronizedBank 0 6 0.305479398
UnsynchronizedBank 0 6 0.305997756
UnsynchronizedBank 0 6 0.305980692
UnsynchronizedBank 0 6 0.304845364
UnsynchronizedBank 0 6 0.305143988
UnsynchronizedBank 0 6 0.304599895
UnsynchronizedBank 0 6 0.305672917
UnsynchronizedBank 0 6 0.305754598
UnsynchronizedBank 0 6 0.306520677
UnsynchronizedBank 0 6 0.307804763
UnsynchronizedBank 0 6 0.305744018
UnsynchronizedBank 0 6 0.306910692
UnsynchronizedBank 0 6 0.306208771
UnsynchronizedBank 0 6 0.305783551
UnsynchronizedBank 0 6 0.306462468
UnsynchronizedBank 0 6 0.305633504
UnsynchronizedBank 0 6 0.307579101
UnsynchronizedBank 25 1 0.43316462
UnsynchronizedBank 25 1 0.414686033
UnsynchronizedBank 25 1 0.425315265
UnsynchronizedBank 25 1 0.414156879
UnsynchronizedBank 25 1 0.423827426
UnsynchronizedBank 25 1 0.412895153
UnsynchronizedBank 25 1 0.419563152
UnsynchronizedBank 25 1 0.41524217
UnsynchronizedBank 25 1 0.419109554
UnsynchronizedBank 25 1 0.41576094
UnsynchronizedBank 25 1 0.424360501
UnsynchronizedBank 25 1 0.412572568
UnsynchronizedBank 25 1 0.417991294
UnsynchronizedBank 25 1 0.418736547
UnsynchronizedBank 25 1 0.424197527
UnsynchronizedBank 25 1 0.412402857
UnsynchronizedBank 25 1 0.421615147
UnsynchronizedBank 25 1 0.414054027
UnsynchronizedBank 25 1 0.417952684
UnsynchronizedBank 25 1 0.413535272
UnsynchronizedBank 25 1 0.421195243
UnsynchronizedBank 25 1 0.413359528
UnsynchronizedBank 25 1 0.42494122
UnsynchronizedBank 25 1 0.400833499
UnsynchronizedBank 25 1 0.418624492
UnsynchronizedBank 25 1 0.417511558
UnsynchronizedBank 25 1 0.417828784
UnsynchronizedBank 25 1 0.416882562
UnsynchronizedBank 25 1 0.424911448
UnsynchronizedBank 25 1 0.414929571
UnsynchronizedBank 25 2 0.427626323
UnsynchronizedBank 25 2 0.414270794
UnsynchronizedBank 25 2 0.422428205
UnsynchronizedBank 25 2 0.408485786
UnsynchronizedBank 25 2 0.419839197
UnsynchronizedBank 25 2 0.413615993
UnsynchronizedBank 25 2 0.42206727
UnsynchronizedBank 25 2 0.41271256
UnsynchronizedBank 25 2 0.423463798
UnsynchronizedBank 25 2 0.417865172
UnsynchronizedBank 25 2 0.409941407
UnsynchronizedBank 25 2 0.413781251
UnsynchronizedBank 25 2 0.412819916
UnsynchronizedBank 25 2 0.410999549
UnsynchronizedBank 25 2 0.411818264
UnsynchronizedBank 25 2 0.421141862
UnsynchronizedBank 25 2 0.422907854
UnsynchronizedBank 25 2 0.418972929
UnsynchronizedBank 25 2 0.424371099
UnsynchronizedBank 25 2 0.421272665
UnsynchronizedBank 25 2 0.412410002
UnsynchronizedBank 25 2 0.408701659
UnsynchronizedBank 25 2 0.415720359
UnsynchronizedBank 25 2 0.410247984
UnsynchronizedBank 25 2 0.409715265
UnsynchronizedBank 25 2 0.412531946
UnsynchronizedBank 25 2 0.414357463
UnsynchronizedBank 25 2 0.408851841
UnsynchronizedBank 25 2 0.417197583
UnsynchronizedBank 25 2 0.412908496
UnsynchronizedBank 25 3 0.425457511
UnsynchronizedBank 25 3 0.421811407
UnsynchronizedBank 25 3 0.424370189
UnsynchronizedBank 25 3 0.424701971
UnsynchronizedBank 25 3 0.420737059
UnsynchronizedBank 25 3 0.424752865
UnsynchronizedBank 25 3 0.42158701
UnsynchronizedBank 25 3 0.422933587
UnsynchronizedBank 25 3 0.420263357
UnsynchronizedBank 25 3 0.423958685
UnsynchronizedBank 25 3 0.426831123
UnsynchronizedBank 25 3 0.424776584
UnsynchronizedBank 25 3 0.428192945
UnsynchronizedBank 25 3 0.423183396
UnsynchronizedBank 25 3 0.421490354
UnsynchronizedBank 25 3 0.423937221
UnsynchronizedBank 25 3 0.422896204
UnsynchronizedBank 25 3 0.423788618
UnsynchronizedBank 25 3 0.425131652
UnsynchronizedBank 25 3 0.425382503
UnsynchronizedBank 25 3 0.423444167
UnsynchronizedBank 25 3 0.426647146
UnsynchronizedBank 25 3 0.422592903
UnsynchronizedBank 25 3 0.422010812
UnsynchronizedBank 25 3 0.42804017
UnsynchronizedBank 25 3 0.425404795
UnsynchronizedBank 25 3 0.420321225
UnsynchronizedBank 25 3 0.427824639
UnsynchronizedBank 25 3 0.426444007
UnsynchronizedBank 25 3 0.420751552
UnsynchronizedBank 25 4 0.424003542
UnsynchronizedBank 25 4 0.428713278
UnsynchronizedBank 25 4 0.428414078
UnsynchronizedBank 25 4 0.428839084
UnsynchronizedBank 25 4 0.423632556
UnsynchronizedBank 25 4 0.42457442
UnsynchronizedBank 25 4 0.430203553
UnsynchronizedBank 25 4 0.425988022
UnsynchronizedBank 25 4 0.424338827
UnsynchronizedBank 25 4 0.429650524
UnsynchronizedBank 25 4 0.42376045
UnsynchronizedBank 25 4 0.427689349
UnsynchronizedBank 25 4 0.425362326
UnsynchronizedBank 25 4 0.427472968
UnsynchronizedBank 25 4 0.424168851
UnsynchronizedBank 25 4 0.423975702
UnsynchronizedBank 25 4 0.424244373
UnsynchronizedBank 25 4 0.428480511
UnsynchronizedBank 25 4 0.423934654
UnsynchronizedBank 25 4 0.428793224
UnsynchronizedBank 25 4 0.427400692
UnsynchronizedBank 25 4 0.426035885
UnsynchronizedBank 25 4 0.425966643
UnsynchronizedBank 25 4 0.425478189
UnsynchronizedBank 25 4 0.42434547
UnsynchronizedBank 25 4 0.428583941
UnsynchronizedBank 25 4 0.429631227
UnsynchronizedBank 25 4 0.427180278
UnsynchronizedBank 25 4 0.425537156
UnsynchronizedBank 25 4 0.425344473
UnsynchronizedBank 25 5 0.42067934
UnsynchronizedBank 25 5 0.42416663
UnsynchronizedBank 25 5 0.426034383
UnsynchronizedBank 25 5 0.422425556
UnsynchronizedBank 25 5 0.422834408
UnsynchronizedBank 25 5 0.423279152
UnsynchronizedBank 25 5 0.426563681
UnsynchronizedBank 25 5 0.425355767
UnsynchronizedBank 25 5 0.420710494
UnsynchronizedBank 25 5 0.421218951
UnsynchronizedBank 25 5 0.422299369
UnsynchronizedBank 25 5 0.418494903
UnsynchronizedBank 25 5 0.421538182
UnsynchronizedBank 25 5 0.422735221
UnsynchronizedBank 25 5 0.422203626
UnsynchronizedBank 25 5 0.421622799
UnsynchronizedBank 25 5 0.42630416
UnsynchronizedBank 25 5 0.426338127
UnsynchronizedBank 25 5 0.424417188
UnsynchronizedBank 25 5 0.426962562
UnsynchronizedBank 25 5 0.424259277
UnsynchronizedBank 25 5 0.423273706
UnsynchronizedBank 25 5 0.423705033
UnsynchronizedBank 25 5 0.424105585
UnsynchronizedBank 25 5 0.423469641
UnsynchronizedBank 25 5 0.424089309
UnsynchronizedBank 25 5 0.425041013
UnsynchronizedBank 25 5 0.424215693
UnsynchronizedBank 25 5 0.424787215
UnsynchronizedBank 25 5 0.425931547
UnsynchronizedBank 25 6 0.424028438
UnsynchronizedBank 25 6 0.421807293
UnsynchronizedBank 25 6 0.421535131
UnsynchronizedBank 25 6 0.427265372
UnsynchronizedBank 25 6 0.422779644
UnsynchronizedBank 25 6 0.425276341
UnsynchronizedBank 25 6 0.423686672
UnsynchronizedBank 25 6 0.423665879
UnsynchronizedBank 25 6 0.422389532
UnsynchronizedBank 25 6 0.426815801
UnsynchronizedBank 25 6 0.425699819
UnsynchronizedBank 25 6 0.425721831
UnsynchronizedBank 25 6 0.424286264
UnsynchronizedBank 25 6 0.423414312
UnsynchronizedBank 25 6 0.422252772
UnsynchronizedBank 25 6 0.424904771
UnsynchronizedBank 25 6 0.421987101
UnsynchronizedBank 25 6 0.426714571
UnsynchronizedBank 25 6 0.427480247
UnsynchronizedBank 25 6 0.424822012
UnsynchronizedBank 25 6 0.422653451
UnsynchronizedBank 25 6 0.423906908
UnsynchronizedBank 25 6 0.425136075
UnsynchronizedBank 25 6 0.424384494
UnsynchronizedBank 25 6 0.423453403
UnsynchronizedBank 25 6 0.424593868
UnsynchronizedBank 25 6 0.424186883
UnsynchronizedBank 25 6 0.430973601
UnsynchronizedBank 25 6 0.423470046
UnsynchronizedBank 25 6 0.426402808
UnsynchronizedBank 50 1 0.547830441
UnsynchronizedBank 50 1 0.499474078
UnsynchronizedBank 50 1 0.565266954
UnsynchronizedBank 50 1 0.511570975
UnsynchronizedBank 50 1 0.51864279
UnsynchronizedBank 50 1 0.511530569
UnsynchronizedBank 50 1 0.520175302
UnsynchronizedBank 50 1 0.511385222
UnsynchronizedBank 50 1 0.564557531
UnsynchronizedBank 50 1 0.511247624
UnsynchronizedBank 50 1 0.518924071
UnsynchronizedBank 50 1 0.511522231
UnsynchronizedBank 50 1 0.52297244
UnsynchronizedBank 50 1 0.556835566
UnsynchronizedBank 50 1 0.524252606
UnsynchronizedBank 50 1 0.51043901
UnsynchronizedBank 50 1 0.508666326
UnsynchronizedBank 50 1 0.510084458
UnsynchronizedBank 50 1 0.520891285
UnsynchronizedBank 50 1 0.55764477
UnsynchronizedBank 50 1 0.523994801
UnsynchronizedBank 50 1 0.512378346
UnsynchronizedBank 50 1 0.518307899
UnsynchronizedBank 50 1 0.511058706
UnsynchronizedBank 50 1 0.508972211
UnsynchronizedBank 50 1 0.554924307
UnsynchronizedBank 50 1 0.515134006
UnsynchronizedBank 50 1 0.511438732
UnsynchronizedBank 50 1 0.523556959
UnsynchronizedBank 50 1 0.512097385
UnsynchronizedBank 50 2 0.572618716
UnsynchronizedBank 50 2 0.511594973
UnsynchronizedBank 50 2 0.521063534
UnsynchronizedBank 50 2 0.511015213
UnsynchronizedBank 50 2 0.506438202
UnsynchronizedBank 50 2 0.514623871
UnsynchronizedBank 50 2 0.554423519
UnsynchronizedBank 50 2 0.523435816
UnsynchronizedBank 50 2 0.506840399
UnsynchronizedBank 50 2 0.507932949
UnsynchronizedBank 50 2 0.512220454
UnsynchronizedBank 50 2 0.552507267
UnsynchronizedBank 50 2 0.518257122
UnsynchronizedBank 50 2 0.514125295
UnsynchronizedBank 50 2 0.523562143
UnsynchronizedBank 50 2 0.508786588
UnsynchronizedBank 50 2 0.505694947
UnsynchronizedBank 50 2 0.551904701
UnsynchronizedBank 50 2 0.513303499
UnsynchronizedBank 50 2 0.50689626
UnsynchronizedBank 50 2 0.518512369
UnsynchronizedBank 50 2 0.512125438
UnsynchronizedBank 50 2 0.571427007
UnsynchronizedBank 50 2 0.507103101
UnsynchronizedBank 50 2 0.51129706
UnsynchronizedBank 50 2 0.510270006
UnsynchronizedBank 50 2 0.520641678
UnsynchronizedBank 50 2 0.5143242
UnsynchronizedBank 50 2 0.555362123
UnsynchronizedBank 50 2 0.521647519
UnsynchronizedBank 50 3 0.518097209
UnsynchronizedBank 50 3 0.518722885
UnsynchronizedBank 50 3 0.523445941
UnsynchronizedBank 50 3 0.571834272
UnsynchronizedBank 50 3 0.527805579
UnsynchronizedBank 50 3 0.525965146
UnsynchronizedBank 50 3 0.517235538
UnsynchronizedBank 50 3 0.520639604
UnsynchronizedBank 50 3 0.526169482
UnsynchronizedBank 50 3 0.56628147
UnsynchronizedBank 50 3 0.516978984
UnsynchronizedBank 50 3 0.522355387
UnsynchronizedBank 50 3 0.523056046
UnsynchronizedBank 50 3 0.523789741
UnsynchronizedBank 50 3 0.518866151
UnsynchronizedBank 50 3 0.567811766
UnsynchronizedBank 50 3 0.523609064
UnsynchronizedBank 50 3 0.526841512
UnsynchronizedBank 50 3 0.526734158
UnsynchronizedBank 50 3 0.514786091
UnsynchronizedBank 50 3 0.571194819
UnsynchronizedBank 50 3 0.522586514
UnsynchronizedBank 50 3 0.521139215
UnsynchronizedBank 50 3 0.530959164
UnsynchronizedBank 50 3 0.52522197
UnsynchronizedBank 50 3 0.527601469
UnsynchronizedBank 50 3 0.560446706
UnsynchronizedBank 50 3 0.524056194
UnsynchronizedBank 50 3 0.520713706
UnsynchronizedBank 50 3 0.51961294
UnsynchronizedBank 50 4 0.529313705
UnsynchronizedBank 50 4 0.574394821
UnsynchronizedBank 50 4 0.528501062
UnsynchronizedBank 50 4 0.520782282
UnsynchronizedBank 50 4 0.527476719
UnsynchronizedBank 50 4 0.528448847
UnsynchronizedBank 50 4 0.530316183
UnsynchronizedBank 50 4 0.575887839
UnsynchronizedBank 50 4 0.535502469
UnsynchronizedBank 50 4 0.528252342
UnsynchronizedBank 50 4 0.531032625
UnsynchronizedBank 50 4 0.530647667
UnsynchronizedBank 50 4 0.577144588
UnsynchronizedBank 50 4 0.524427078
UnsynchronizedBank 50 4 0.530876974
UnsynchronizedBank 50 4 0.52817425
UnsynchronizedBank 50 4 0.530044981
UnsynchronizedBank 50 4 0.528507535
UnsynchronizedBank 50 4 0.573835553
UnsynchronizedBank 50 4 0.528747923
UnsynchronizedBank 50 4 0.533507045
UnsynchronizedBank 50 4 0.530543936
UnsynchronizedBank 50 4 0.527693689
UnsynchronizedBank 50 4 0.5747019
UnsynchronizedBank 50 4 0.526057121
UnsynchronizedBank 50 4 0.533537278
UnsynchronizedBank 50 4 0.526827638
UnsynchronizedBank 50 4 0.527542263
UnsynchronizedBank 50 4 0.526021862
UnsynchronizedBank 50 4 0.579759191
UnsynchronizedBank 50 5 0.532943203
UnsynchronizedBank 50 5 0.532168586
UnsynchronizedBank 50 5 0.530151408
UnsynchronizedBank 50 5 0.531069026
UnsynchronizedBank 50 5 0.578063437
UnsynchronizedBank 50 5 0.532182621
UnsynchronizedBank 50 5 0.53092536
UnsynchronizedBank 50 5 0.529986981
UnsynchronizedBank 50 5 0.532700401
UnsynchronizedBank 50 5 0.534179392
UnsynchronizedBank 50 5 0.57343075
UnsynchronizedBank 50 5 0.53628586
UnsynchronizedBank 50 5 0.533733416
UnsynchronizedBank 50 5 0.526552983
UnsynchronizedBank 50 5 0.526249804
UnsynchronizedBank 50 5 0.527108258
UnsynchronizedBank 50 5 0.576767792
UnsynchronizedBank 50 5 0.53353293
UnsynchronizedBank 50 5 0.533203418
UnsynchronizedBank 50 5 0.531030313
UnsynchronizedBank 50 5 0.529685237
UnsynchronizedBank 50 5 0.577720821
UnsynchronizedBank 50 5 0.52973069
UnsynchronizedBank 50 5 0.532255218
UnsynchronizedBank 50 5 0.528446929
UnsynchronizedBank 50 5 0.532358491
UnsynchronizedBank 50 5 0.52815955
UnsynchronizedBank 50 5 0.578636832
UnsynchronizedBank 50 5 0.528520969
UnsynchronizedBank 50 5 0.533184984
UnsynchronizedBank 50 6 0.530256898
UnsynchronizedBank 50 6 0.524285044
UnsynchronizedBank 50 6 0.569433745
UnsynchronizedBank 50 6 0.529087419
UnsynchronizedBank 50 6 0.535185903
UnsynchronizedBank 50 6 0.526319474
UnsynchronizedBank 50 6 0.522865345
UnsynchronizedBank 50 6 0.52689057
UnsynchronizedBank 50 6 0.571746567
UnsynchronizedBank 50 6 0.524398898
UnsynchronizedBank 50 6 0.523113822
UnsynchronizedBank 50 6 0.525969193
UnsynchronizedBank 50 6 0.523177624
UnsynchronizedBank 50 6 0.579794915
UnsynchronizedBank 50 6 0.524887352
UnsynchronizedBank 50 6 0.523795043
UnsynchronizedBank 50 6 0.5232017
UnsynchronizedBank 50 6 0.528413683
UnsynchronizedBank 50 6 0.530907094
UnsynchronizedBank 50 6 0.572635728
UnsynchronizedBank 50 6 0.52815068
UnsynchronizedBank 50 6 0.526863434
UnsynchronizedBank 50 6 0.525113439
UnsynchronizedBank 50 6 0.521684481
UnsynchronizedBank 50 6 0.567046938
UnsynchronizedBank 50 6 0.529775429
UnsynchronizedBank 50 6 0.519907027
UnsynchronizedBank 50 6 0.529953034
UnsynchronizedBank 50 6 0.525228675
UnsynchronizedBank 50 6 0.531158231
UnsynchronizedBank 75 1 0.695699294
UnsynchronizedBank 75 1 0.641967265
UnsynchronizedBank 75 1 0.65086446
UnsynchronizedBank 75 1 0.647521678
UnsynchronizedBank 75 1 0.645238654
UnsynchronizedBank 75 1 0.659102832
UnsynchronizedBank 75 1 0.65051483
UnsynchronizedBank 75 1 0.660671444
UnsynchronizedBank 75 1 0.647457575
UnsynchronizedBank 75 1 0.657388732
UnsynchronizedBank 75 1 0.656239303
UnsynchronizedBank 75 1 0.653010072
UnsynchronizedBank 75 1 0.651016569
UnsynchronizedBank 75 1 0.660252574
UnsynchronizedBank 75 1 0.64822037
UnsynchronizedBank 75 1 0.658372626
UnsynchronizedBank 75 1 0.664574771
UnsynchronizedBank 75 1 0.667260749
UnsynchronizedBank 75 1 0.659550487
UnsynchronizedBank 75 1 0.65743053
UnsynchronizedBank 75 1 0.653353371
UnsynchronizedBank 75 1 0.671344782
UnsynchronizedBank 75 1 0.667113511
UnsynchronizedBank 75 1 0.662969613
UnsynchronizedBank 75 1 0.649957962
UnsynchronizedBank 75 1 0.637635157
UnsynchronizedBank 75 1 0.650126063
UnsynchronizedBank 75 1 0.669680472
UnsynchronizedBank 75 1 0.653666961
UnsynchronizedBank 75 1 0.663346423
UnsynchronizedBank 75 2 0.65685197
UnsynchronizedBank 75 2 0.652959311
UnsynchronizedBank 75 2 0.604457017
UnsynchronizedBank 75 2 0.66334085
UnsynchronizedBank 75 2 0.664613857
UnsynchronizedBank 75 2 0.657389247
UnsynchronizedBank 75 2 0.660829756
UnsynchronizedBank 75 2 0.656000523
UnsynchronizedBank 75 2 0.663447155
UnsynchronizedBank 75 2 0.659608438
UnsynchronizedBank 75 2 0.652810048
UnsynchronizedBank 75 2 0.658116421
UnsynchronizedBank 75 2 0.652584749
UnsynchronizedBank 75 2 0.60130639
UnsynchronizedBank 75 2 0.658509364
UnsynchronizedBank 75 2 0.665410144
UnsynchronizedBank 75 2 0.661752154
UnsynchronizedBank 75 2 0.650672832
UnsynchronizedBank 75 2 0.655823654
UnsynchronizedBank 75 2 0.666573913
UnsynchronizedBank 75 2 0.65958436
UnsynchronizedBank 75 2 0.656006573
UnsynchronizedBank 75 2 0.658989006
UnsynchronizedBank 75 2 0.649797654
UnsynchronizedBank 75 2 0.648648348
UnsynchronizedBank 75 2 0.661986897
UnsynchronizedBank 75 2 0.663461684
UnsynchronizedBank 75 2 0.656735969
UnsynchronizedBank 75 2 0.654414559
UnsynchronizedBank 75 2 0.654180371
UnsynchronizedBank 75 3 0.676268198
UnsynchronizedBank 75 3 0.669382802
UnsynchronizedBank 75 3 0.671403286
UnsynchronizedBank 75 3 0.663397444
UnsynchronizedBank 75 3 0.660692255
UnsynchronizedBank 75 3 0.659877844
UnsynchronizedBank 75 3 0.668002704
UnsynchronizedBank 75 3 0.667719873
UnsynchronizedBank 75 3 0.662860602
UnsynchronizedBank 75 3 0.660941157
UnsynchronizedBank 75 3 0.661744231
UnsynchronizedBank 75 3 0.670906912
UnsynchronizedBank 75 3 0.669789457
UnsynchronizedBank 75 3 0.665216015
UnsynchronizedBank 75 3 0.661795741
UnsynchronizedBank 75 3 0.659662601
UnsynchronizedBank 75 3 0.661065402
UnsynchronizedBank 75 3 0.66491566
UnsynchronizedBank 75 3 0.667319642
UnsynchronizedBank 75 3 0.665233476
UnsynchronizedBank 75 3 0.661960923
UnsynchronizedBank 75 3 0.664231181
UnsynchronizedBank 75 3 0.613034225
UnsynchronizedBank 75 3 0.678806271
UnsynchronizedBank 75 3 0.670208525
UnsynchronizedBank 75 3 0.664499051
UnsynchronizedBank 75 3 0.658875122
UnsynchronizedBank 75 3 0.661051578
UnsynchronizedBank 75 3 0.670395697
UnsynchronizedBank 75 3 0.670468695
UnsynchronizedBank 75 4 0.672404453
UnsynchronizedBank 75 4 0.669481921
UnsynchronizedBank 75 4 0.668449403
UnsynchronizedBank 75 4 0.620665902
UnsynchronizedBank 75 4 0.67717315
UnsynchronizedBank 75 4 0.676801235
UnsynchronizedBank 75 4 0.675281701
UnsynchronizedBank 75 4 0.671971152
UnsynchronizedBank 75 4 0.66921943
UnsynchronizedBank 75 4 0.674930649
UnsynchronizedBank 75 4 0.673519334
UnsynchronizedBank 75 4 0.671924924
UnsynchronizedBank 75 4 0.667122568
UnsynchronizedBank 75 4 0.669300164
UnsynchronizedBank 75 4 0.659279543
UnsynchronizedBank 75 4 0.679305121
UnsynchronizedBank 75 4 0.672552492
UnsynchronizedBank 75 4 0.666237216
UnsynchronizedBank 75 4 0.674784802
UnsynchronizedBank 75 4 0.668613075
UnsynchronizedBank 75 4 0.681887402
UnsynchronizedBank 75 4 0.676848941
UnsynchronizedBank 75 4 0.673167811
UnsynchronizedBank 75 4 0.678487363
