# AMD Opteron 6276, 4 sockets, 16 cores, 1 thread, 2.3 GHz, 48 KB L1, 1 MB L2, 16 MB L3
# Ubuntu 12.04
# java version "1.6.0_24"
# OpenJDK Runtime Environment (IcedTea6 1.11.1) (6b24-1.11.1-4ubuntu3)
# OpenJDK 64-Bit Server VM (build 20.0-b12, mixed mode)
# jruby 1.7.11 (1.9.3p392) 2014-02-24 86339bb on Java HotSpot(TM) 64-Bit Server VM 1.7.0_25-b15 [linux-amd64]
UnsynchronizedBank 75 55 3.348
UnsynchronizedBank 75 56 2.375
UnsynchronizedBank 75 56 2.29
UnsynchronizedBank 75 56 3.331
UnsynchronizedBank 75 56 2.342
UnsynchronizedBank 75 56 3.339
UnsynchronizedBank 75 56 2.355
UnsynchronizedBank 75 56 3.341
UnsynchronizedBank 75 56 2.348
UnsynchronizedBank 75 56 2.386
UnsynchronizedBank 75 56 3.303
UnsynchronizedBank 75 56 2.301
UnsynchronizedBank 75 56 3.318
UnsynchronizedBank 75 56 2.324
UnsynchronizedBank 75 56 3.183
UnsynchronizedBank 75 56 2.318
UnsynchronizedBank 75 56 2.259
UnsynchronizedBank 75 56 3.131
UnsynchronizedBank 75 56 2.494
UnsynchronizedBank 75 56 3.4
UnsynchronizedBank 75 56 2.371
UnsynchronizedBank 75 56 3.431
UnsynchronizedBank 75 56 2.351
UnsynchronizedBank 75 56 2.352
UnsynchronizedBank 75 56 3.343
UnsynchronizedBank 75 56 2.382
UnsynchronizedBank 75 56 3.358
UnsynchronizedBank 75 56 2.351
UnsynchronizedBank 75 56 3.37
UnsynchronizedBank 75 56 2.363
UnsynchronizedBank 75 56 2.349
UnsynchronizedBank 75 57 3.341
UnsynchronizedBank 75 57 2.359
UnsynchronizedBank 75 57 3.331
UnsynchronizedBank 75 57 2.348
UnsynchronizedBank 75 57 3.345
UnsynchronizedBank 75 57 2.4
UnsynchronizedBank 75 57 2.338
UnsynchronizedBank 75 57 3.321
UnsynchronizedBank 75 57 2.304
UnsynchronizedBank 75 57 3.369
UnsynchronizedBank 75 57 2.321
UnsynchronizedBank 75 57 3.221
UnsynchronizedBank 75 57 3.393
UnsynchronizedBank 75 57 2.365
UnsynchronizedBank 75 57 3.284
UnsynchronizedBank 75 57 2.382
UnsynchronizedBank 75 57 3.333
UnsynchronizedBank 75 57 2.319
UnsynchronizedBank 75 57 3.342
UnsynchronizedBank 75 57 2.35
UnsynchronizedBank 75 57 2.231
UnsynchronizedBank 75 57 3.192
UnsynchronizedBank 75 57 2.274
UnsynchronizedBank 75 57 3.549
UnsynchronizedBank 75 57 2.446
UnsynchronizedBank 75 57 3.496
UnsynchronizedBank 75 57 2.501
UnsynchronizedBank 75 57 2.417
UnsynchronizedBank 75 57 3.432
UnsynchronizedBank 75 57 2.446
UnsynchronizedBank 75 58 3.452
UnsynchronizedBank 75 58 2.428
UnsynchronizedBank 75 58 3.404
UnsynchronizedBank 75 58 2.378
UnsynchronizedBank 75 58 2.372
UnsynchronizedBank 75 58 3.414
UnsynchronizedBank 75 58 2.397
UnsynchronizedBank 75 58 3.437
UnsynchronizedBank 75 58 2.367
UnsynchronizedBank 75 58 3.398
UnsynchronizedBank 75 58 2.485
UnsynchronizedBank 75 58 2.416
UnsynchronizedBank 75 58 3.336
UnsynchronizedBank 75 58 2.4
UnsynchronizedBank 75 58 3.416
UnsynchronizedBank 75 58 2.402
UnsynchronizedBank 75 58 3.324
UnsynchronizedBank 75 58 2.398
UnsynchronizedBank 75 58 2.413
UnsynchronizedBank 75 58 3.501
UnsynchronizedBank 75 58 2.473
UnsynchronizedBank 75 58 3.396
UnsynchronizedBank 75 58 2.399
UnsynchronizedBank 75 58 3.436
UnsynchronizedBank 75 58 2.49
UnsynchronizedBank 75 58 2.428
UnsynchronizedBank 75 58 3.441
UnsynchronizedBank 75 58 2.421
UnsynchronizedBank 75 58 3.508
UnsynchronizedBank 75 58 2.424
UnsynchronizedBank 75 59 3.491
UnsynchronizedBank 75 59 2.439
UnsynchronizedBank 75 59 2.41
UnsynchronizedBank 75 59 3.474
UnsynchronizedBank 75 59 2.407
UnsynchronizedBank 75 59 3.477
UnsynchronizedBank 75 59 2.454
UnsynchronizedBank 75 59 3.491
UnsynchronizedBank 75 59 2.375
UnsynchronizedBank 75 59 2.27
UnsynchronizedBank 75 59 3.221
UnsynchronizedBank 75 59 2.221
UnsynchronizedBank 75 59 3.2
UnsynchronizedBank 75 59 2.269
UnsynchronizedBank 75 59 3.208
UnsynchronizedBank 75 59 2.21
UnsynchronizedBank 75 59 2.232
UnsynchronizedBank 75 59 3.251
UnsynchronizedBank 75 59 2.263
UnsynchronizedBank 75 59 3.224
UnsynchronizedBank 75 59 2.295
UnsynchronizedBank 75 59 3.165
UnsynchronizedBank 75 59 3.192
UnsynchronizedBank 75 59 2.265
UnsynchronizedBank 75 59 3.315
UnsynchronizedBank 75 59 2.348
UnsynchronizedBank 75 59 3.247
UnsynchronizedBank 75 59 2.313
UnsynchronizedBank 75 59 2.339
UnsynchronizedBank 75 59 3.288
UnsynchronizedBank 75 60 2.293
UnsynchronizedBank 75 60 3.227
UnsynchronizedBank 75 60 2.275
UnsynchronizedBank 75 60 3.279
UnsynchronizedBank 75 60 2.336
UnsynchronizedBank 75 60 2.303
UnsynchronizedBank 75 60 3.3
UnsynchronizedBank 75 60 2.294
UnsynchronizedBank 75 60 3.28
UnsynchronizedBank 75 60 2.438
UnsynchronizedBank 75 60 3.476
UnsynchronizedBank 75 60 2.481
UnsynchronizedBank 75 60 2.4
UnsynchronizedBank 75 60 3.482
UnsynchronizedBank 75 60 2.431
UnsynchronizedBank 75 60 3.458
UnsynchronizedBank 75 60 2.474
UnsynchronizedBank 75 60 3.518
UnsynchronizedBank 75 60 3.368
UnsynchronizedBank 75 60 2.433
UnsynchronizedBank 75 60 3.468
UnsynchronizedBank 75 60 2.451
UnsynchronizedBank 75 60 3.396
UnsynchronizedBank 75 60 2.437
UnsynchronizedBank 75 60 3.467
UnsynchronizedBank 75 60 3.449
UnsynchronizedBank 75 60 2.428
UnsynchronizedBank 75 60 3.325
UnsynchronizedBank 75 60 2.38
UnsynchronizedBank 75 60 3.376
UnsynchronizedBank 75 61 2.348
UnsynchronizedBank 75 61 3.351
UnsynchronizedBank 75 61 3.396
UnsynchronizedBank 75 61 2.363
UnsynchronizedBank 75 61 3.289
UnsynchronizedBank 75 61 2.31
UnsynchronizedBank 75 61 3.266
UnsynchronizedBank 75 61 2.387
UnsynchronizedBank 75 61 3.333
UnsynchronizedBank 75 61 3.366
UnsynchronizedBank 75 61 2.31
UnsynchronizedBank 75 61 3.293
UnsynchronizedBank 75 61 2.301
UnsynchronizedBank 75 61 3.38
UnsynchronizedBank 75 61 2.316
UnsynchronizedBank 75 61 2.373
UnsynchronizedBank 75 61 3.392
UnsynchronizedBank 75 61 2.412
UnsynchronizedBank 75 61 3.417
UnsynchronizedBank 75 61 2.377
UnsynchronizedBank 75 61 3.371
UnsynchronizedBank 75 61 2.451
UnsynchronizedBank 75 61 2.414
UnsynchronizedBank 75 61 3.353
UnsynchronizedBank 75 61 2.381
UnsynchronizedBank 75 61 3.386
UnsynchronizedBank 75 61 2.411
UnsynchronizedBank 75 61 3.411
UnsynchronizedBank 75 61 2.236
UnsynchronizedBank 75 61 2.348
UnsynchronizedBank 75 62 3.282
UnsynchronizedBank 75 62 2.356
UnsynchronizedBank 75 62 3.37
UnsynchronizedBank 75 62 2.303
UnsynchronizedBank 75 62 3.26
UnsynchronizedBank 75 62 3.279
UnsynchronizedBank 75 62 2.364
UnsynchronizedBank 75 62 3.376
UnsynchronizedBank 75 62 2.407
UnsynchronizedBank 75 62 3.353
UnsynchronizedBank 75 62 2.421
UnsynchronizedBank 75 62 3.377
UnsynchronizedBank 75 62 3.373
UnsynchronizedBank 75 62 2.41
UnsynchronizedBank 75 62 3.4
UnsynchronizedBank 75 62 2.361
UnsynchronizedBank 75 62 3.235
UnsynchronizedBank 75 62 2.337
UnsynchronizedBank 75 62 3.308
UnsynchronizedBank 75 62 3.298
UnsynchronizedBank 75 62 2.282
UnsynchronizedBank 75 62 3.296
UnsynchronizedBank 75 62 2.316
UnsynchronizedBank 75 62 3.328
UnsynchronizedBank 75 62 2.317
UnsynchronizedBank 75 62 3.318
UnsynchronizedBank 75 62 2.361
UnsynchronizedBank 75 62 2.266
UnsynchronizedBank 75 62 3.196
UnsynchronizedBank 75 62 2.231
UnsynchronizedBank 75 63 3.207
UnsynchronizedBank 75 63 2.216
UnsynchronizedBank 75 63 3.21
UnsynchronizedBank 75 63 2.408
UnsynchronizedBank 75 63 2.398
UnsynchronizedBank 75 63 3.359
UnsynchronizedBank 75 63 2.425
UnsynchronizedBank 75 63 3.442
UnsynchronizedBank 75 63 2.456
UnsynchronizedBank 75 63 3.483
UnsynchronizedBank 75 63 2.429
UnsynchronizedBank 75 63 2.426
UnsynchronizedBank 75 63 3.466
UnsynchronizedBank 75 63 2.434
UnsynchronizedBank 75 63 3.365
UnsynchronizedBank 75 63 2.331
UnsynchronizedBank 75 63 3.304
UnsynchronizedBank 75 63 3.366
UnsynchronizedBank 75 63 2.326
UnsynchronizedBank 75 63 3.277
UnsynchronizedBank 75 63 2.331
UnsynchronizedBank 75 63 3.236
UnsynchronizedBank 75 63 2.293
UnsynchronizedBank 75 63 2.432
UnsynchronizedBank 75 63 3.458
UnsynchronizedBank 75 63 2.423
UnsynchronizedBank 75 63 3.458
UnsynchronizedBank 75 63 2.391
UnsynchronizedBank 75 63 3.45
UnsynchronizedBank 75 63 2.454
UnsynchronizedBank 75 64 2.446
UnsynchronizedBank 75 64 3.51
UnsynchronizedBank 75 64 2.43
UnsynchronizedBank 75 64 3.452
UnsynchronizedBank 75 64 2.418
UnsynchronizedBank 75 64 3.471
UnsynchronizedBank 75 64 2.412
UnsynchronizedBank 75 64 2.465
UnsynchronizedBank 75 64 3.442
UnsynchronizedBank 75 64 2.446
UnsynchronizedBank 75 64 3.457
UnsynchronizedBank 75 64 2.4
UnsynchronizedBank 75 64 3.43
UnsynchronizedBank 75 64 2.423
UnsynchronizedBank 75 64 2.38
UnsynchronizedBank 75 64 3.315
UnsynchronizedBank 75 64 2.332
UnsynchronizedBank 75 64 3.3
UnsynchronizedBank 75 64 2.383
UnsynchronizedBank 75 64 3.318
UnsynchronizedBank 75 64 2.327
UnsynchronizedBank 75 64 2.325
UnsynchronizedBank 75 64 3.286
UnsynchronizedBank 75 64 2.355
UnsynchronizedBank 75 64 3.331
UnsynchronizedBank 75 64 2.323
UnsynchronizedBank 75 64 3.376
UnsynchronizedBank 75 64 3.347
UnsynchronizedBank 75 64 2.329
UnsynchronizedBank 75 64 3.375
CoarseLockBank 75 1 5.146
CoarseLockBank 75 1 1.962
CoarseLockBank 75 1 1.989
CoarseLockBank 75 1 1.963
CoarseLockBank 75 1 1.965
CoarseLockBank 75 1 1.987
CoarseLockBank 75 1 2.036
CoarseLockBank 75 1 2.115
CoarseLockBank 75 1 2.046
CoarseLockBank 75 1 2.052
CoarseLockBank 75 1 2.028
CoarseLockBank 75 1 1.967
CoarseLockBank 75 1 2.045
CoarseLockBank 75 1 2.128
CoarseLockBank 75 1 2.085
CoarseLockBank 75 1 2.163
CoarseLockBank 75 1 2.184
CoarseLockBank 75 1 2.106
CoarseLockBank 75 1 2.035
CoarseLockBank 75 1 1.999
CoarseLockBank 75 1 1.974
CoarseLockBank 75 1 2.105
CoarseLockBank 75 1 2.121
CoarseLockBank 75 1 2.169
CoarseLockBank 75 1 2.144
CoarseLockBank 75 1 2.135
CoarseLockBank 75 1 2.1
CoarseLockBank 75 1 1.983
CoarseLockBank 75 1 2.016
CoarseLockBank 75 1 2.075
CoarseLockBank 75 2 3.172
CoarseLockBank 75 2 3.291
CoarseLockBank 75 2 3.117
CoarseLockBank 75 2 3.094
CoarseLockBank 75 2 3.166
CoarseLockBank 75 2 3.113
CoarseLockBank 75 2 3.036
CoarseLockBank 75 2 3.15
CoarseLockBank 75 2 3.164
CoarseLockBank 75 2 3.232
CoarseLockBank 75 2 3.098
CoarseLockBank 75 2 3.108
CoarseLockBank 75 2 3.088
CoarseLockBank 75 2 3.158
CoarseLockBank 75 2 2.941
CoarseLockBank 75 2 3.059
CoarseLockBank 75 2 3.091
CoarseLockBank 75 2 3.087
CoarseLockBank 75 2 2.972
CoarseLockBank 75 2 3.1
CoarseLockBank 75 2 3.114
CoarseLockBank 75 2 3.136
CoarseLockBank 75 2 2.952
CoarseLockBank 75 2 3.011
CoarseLockBank 75 2 3.095
CoarseLockBank 75 2 3.068
CoarseLockBank 75 2 2.989
CoarseLockBank 75 2 3.059
CoarseLockBank 75 2 3.235
CoarseLockBank 75 2 3.183
CoarseLockBank 75 3 3.146
CoarseLockBank 75 3 3.525
CoarseLockBank 75 3 3.387
CoarseLockBank 75 3 3.369
CoarseLockBank 75 3 3.582
CoarseLockBank 75 3 3.302
CoarseLockBank 75 3 3.296
CoarseLockBank 75 3 3.302
CoarseLockBank 75 3 3.23
CoarseLockBank 75 3 3.299
CoarseLockBank 75 3 3.29
CoarseLockBank 75 3 3.576
CoarseLockBank 75 3 3.312
CoarseLockBank 75 3 3.278
CoarseLockBank 75 3 3.032
CoarseLockBank 75 3 3.334
CoarseLockBank 75 3 3.304
CoarseLockBank 75 3 3.5
CoarseLockBank 75 3 3.192
CoarseLockBank 75 3 3.069
CoarseLockBank 75 3 3.551
CoarseLockBank 75 3 3.375
CoarseLockBank 75 3 3.397
CoarseLockBank 75 3 3.357
CoarseLockBank 75 3 3.169
CoarseLockBank 75 3 3.449
CoarseLockBank 75 3 3.426
CoarseLockBank 75 3 3.352
CoarseLockBank 75 3 3.398
CoarseLockBank 75 3 3.359
CoarseLockBank 75 4 3.392
CoarseLockBank 75 4 3.24
CoarseLockBank 75 4 3.358
CoarseLockBank 75 4 3.368
CoarseLockBank 75 4 3.521
CoarseLockBank 75 4 3.375
CoarseLockBank 75 4 3.353
CoarseLockBank 75 4 3.212
CoarseLockBank 75 4 3.259
CoarseLockBank 75 4 3.6
CoarseLockBank 75 4 3.376
CoarseLockBank 75 4 3.615
CoarseLockBank 75 4 3.352
CoarseLockBank 75 4 3.426
CoarseLockBank 75 4 3.357
CoarseLockBank 75 4 3.416
CoarseLockBank 75 4 3.355
CoarseLockBank 75 4 3.413
CoarseLockBank 75 4 3.562
CoarseLockBank 75 4 3.408
CoarseLockBank 75 4 3.611
CoarseLockBank 75 4 3.4
CoarseLockBank 75 4 3.451
CoarseLockBank 75 4 3.506
CoarseLockBank 75 4 3.379
CoarseLockBank 75 4 3.449
CoarseLockBank 75 4 3.729
CoarseLockBank 75 4 3.2
CoarseLockBank 75 4 3.554
CoarseLockBank 75 4 3.304
CoarseLockBank 75 5 3.474
CoarseLockBank 75 5 3.321
CoarseLockBank 75 5 3.455
CoarseLockBank 75 5 3.514
CoarseLockBank 75 5 3.355
CoarseLockBank 75 5 3.419
CoarseLockBank 75 5 3.417
CoarseLockBank 75 5 3.76
CoarseLockBank 75 5 3.442
CoarseLockBank 75 5 3.487
CoarseLockBank 75 5 3.605
CoarseLockBank 75 5 3.34
CoarseLockBank 75 5 3.311
CoarseLockBank 75 5 3.6
CoarseLockBank 75 5 3.356
CoarseLockBank 75 5 3.314
CoarseLockBank 75 5 3.457
CoarseLockBank 75 5 3.431
CoarseLockBank 75 5 3.668
CoarseLockBank 75 5 3.318
CoarseLockBank 75 5 3.315
CoarseLockBank 75 5 3.513
CoarseLockBank 75 5 3.457
CoarseLockBank 75 5 3.394
CoarseLockBank 75 5 3.267
CoarseLockBank 75 5 3.212
CoarseLockBank 75 5 3.423
CoarseLockBank 75 5 3.548
CoarseLockBank 75 5 3.291
CoarseLockBank 75 5 3.489
CoarseLockBank 75 6 3.374
CoarseLockBank 75 6 3.426
CoarseLockBank 75 6 3.622
CoarseLockBank 75 6 3.549
CoarseLockBank 75 6 3.561
CoarseLockBank 75 6 3.3
CoarseLockBank 75 6 3.327
CoarseLockBank 75 6 3.353
CoarseLockBank 75 6 3.268
CoarseLockBank 75 6 3.228
CoarseLockBank 75 6 3.562
CoarseLockBank 75 6 3.458
CoarseLockBank 75 6 3.425
CoarseLockBank 75 6 3.405
CoarseLockBank 75 6 3.456
CoarseLockBank 75 6 3.466
CoarseLockBank 75 6 3.523
CoarseLockBank 75 6 3.535
CoarseLockBank 75 6 3.568
CoarseLockBank 75 6 3.401
CoarseLockBank 75 6 3.341
CoarseLockBank 75 6 3.432
CoarseLockBank 75 6 3.373
CoarseLockBank 75 6 3.553
CoarseLockBank 75 6 3.465
CoarseLockBank 75 6 3.361
CoarseLockBank 75 6 3.559
CoarseLockBank 75 6 3.475
CoarseLockBank 75 6 3.461
CoarseLockBank 75 6 3.325
CoarseLockBank 75 7 3.74
CoarseLockBank 75 7 3.538
CoarseLockBank 75 7 3.474
CoarseLockBank 75 7 3.417
CoarseLockBank 75 7 3.491
CoarseLockBank 75 7 3.437
CoarseLockBank 75 7 3.39
CoarseLockBank 75 7 3.393
CoarseLockBank 75 7 3.344
CoarseLockBank 75 7 3.35
CoarseLockBank 75 7 3.422
CoarseLockBank 75 7 3.408
CoarseLockBank 75 7 3.577
CoarseLockBank 75 7 3.521
CoarseLockBank 75 7 3.598
CoarseLockBank 75 7 3.548
CoarseLockBank 75 7 3.388
CoarseLockBank 75 7 3.453
CoarseLockBank 75 7 3.419
CoarseLockBank 75 7 3.428
CoarseLockBank 75 7 3.393
CoarseLockBank 75 7 3.515
CoarseLockBank 75 7 3.438
CoarseLockBank 75 7 3.507
CoarseLockBank 75 7 3.491
CoarseLockBank 75 7 3.653
CoarseLockBank 75 7 3.534
CoarseLockBank 75 7 3.454
CoarseLockBank 75 7 3.591
CoarseLockBank 75 7 3.38
CoarseLockBank 75 8 3.45
CoarseLockBank 75 8 3.47
CoarseLockBank 75 8 3.336
CoarseLockBank 75 8 3.334
CoarseLockBank 75 8 3.47
CoarseLockBank 75 8 3.559
CoarseLockBank 75 8 3.468
CoarseLockBank 75 8 3.411
CoarseLockBank 75 8 3.327
CoarseLockBank 75 8 3.466
CoarseLockBank 75 8 3.37
CoarseLockBank 75 8 3.396
CoarseLockBank 75 8 3.383
CoarseLockBank 75 8 3.373
CoarseLockBank 75 8 3.354
CoarseLockBank 75 8 3.553
CoarseLockBank 75 8 3.506
CoarseLockBank 75 8 3.467
CoarseLockBank 75 8 3.486
CoarseLockBank 75 8 3.531
CoarseLockBank 75 8 3.52
CoarseLockBank 75 8 3.476
CoarseLockBank 75 8 3.411
CoarseLockBank 75 8 3.359
CoarseLockBank 75 8 3.471
CoarseLockBank 75 8 3.524
CoarseLockBank 75 8 3.495
CoarseLockBank 75 8 3.518
CoarseLockBank 75 8 3.491
CoarseLockBank 75 8 3.354
CoarseLockBank 75 9 3.545
CoarseLockBank 75 9 3.377
CoarseLockBank 75 9 3.432
CoarseLockBank 75 9 3.562
CoarseLockBank 75 9 3.394
CoarseLockBank 75 9 3.419
CoarseLockBank 75 9 3.39
CoarseLockBank 75 9 3.403
CoarseLockBank 75 9 3.479
CoarseLockBank 75 9 3.461
CoarseLockBank 75 9 3.495
CoarseLockBank 75 9 3.357
CoarseLockBank 75 9 3.507
CoarseLockBank 75 9 3.424
CoarseLockBank 75 9 3.417
CoarseLockBank 75 9 3.492
CoarseLockBank 75 9 3.376
CoarseLockBank 75 9 3.552
CoarseLockBank 75 9 3.587
CoarseLockBank 75 9 3.422
CoarseLockBank 75 9 3.411
CoarseLockBank 75 9 3.394
CoarseLockBank 75 9 3.589
CoarseLockBank 75 9 3.481
CoarseLockBank 75 9 3.491
CoarseLockBank 75 9 3.366
CoarseLockBank 75 9 3.344
CoarseLockBank 75 9 3.446
CoarseLockBank 75 9 3.426
CoarseLockBank 75 9 3.593
CoarseLockBank 75 10 3.529
CoarseLockBank 75 10 3.518
CoarseLockBank 75 10 3.465
CoarseLockBank 75 10 3.463
CoarseLockBank 75 10 3.483
CoarseLockBank 75 10 3.43
CoarseLockBank 75 10 3.46
CoarseLockBank 75 10 3.499
CoarseLockBank 75 10 3.444
CoarseLockBank 75 10 3.48
CoarseLockBank 75 10 3.499
CoarseLockBank 75 10 3.442
CoarseLockBank 75 10 3.587
CoarseLockBank 75 10 3.437
CoarseLockBank 75 10 3.445
CoarseLockBank 75 10 3.422
CoarseLockBank 75 10 3.506
CoarseLockBank 75 10 3.451
CoarseLockBank 75 10 3.567
CoarseLockBank 75 10 3.4
CoarseLockBank 75 10 3.638
CoarseLockBank 75 10 3.446
CoarseLockBank 75 10 3.562
CoarseLockBank 75 10 3.528
CoarseLockBank 75 10 3.432
CoarseLockBank 75 10 3.518
CoarseLockBank 75 10 3.402
CoarseLockBank 75 10 3.413
CoarseLockBank 75 10 3.505
CoarseLockBank 75 10 3.424
CoarseLockBank 75 11 3.435
CoarseLockBank 75 11 3.512
CoarseLockBank 75 11 3.438
CoarseLockBank 75 11 3.505
CoarseLockBank 75 11 3.555
CoarseLockBank 75 11 3.562
CoarseLockBank 75 11 3.499
CoarseLockBank 75 11 3.371
CoarseLockBank 75 11 3.51
CoarseLockBank 75 11 3.479
CoarseLockBank 75 11 3.401
CoarseLockBank 75 11 3.448
CoarseLockBank 75 11 3.475
CoarseLockBank 75 11 3.572
CoarseLockBank 75 11 3.502
CoarseLockBank 75 11 3.516
CoarseLockBank 75 11 3.572
CoarseLockBank 75 11 3.442
CoarseLockBank 75 11 3.467
CoarseLockBank 75 11 3.409
CoarseLockBank 75 11 3.487
CoarseLockBank 75 11 3.433
CoarseLockBank 75 11 3.527
CoarseLockBank 75 11 3.489
CoarseLockBank 75 11 3.52
CoarseLockBank 75 11 3.479
CoarseLockBank 75 11 3.584
CoarseLockBank 75 11 3.489
CoarseLockBank 75 11 3.501
CoarseLockBank 75 11 3.489
CoarseLockBank 75 12 3.528
CoarseLockBank 75 12 3.541
CoarseLockBank 75 12 3.423
CoarseLockBank 75 12 3.454
CoarseLockBank 75 12 3.545
CoarseLockBank 75 12 3.539
CoarseLockBank 75 12 3.555
CoarseLockBank 75 12 3.481
CoarseLockBank 75 12 3.536
CoarseLockBank 75 12 3.547
CoarseLockBank 75 12 3.481
CoarseLockBank 75 12 3.443
CoarseLockBank 75 12 3.423
CoarseLockBank 75 12 3.543
CoarseLockBank 75 12 3.62
CoarseLockBank 75 12 3.58
CoarseLockBank 75 12 3.461
CoarseLockBank 75 12 3.572
CoarseLockBank 75 12 3.513
CoarseLockBank 75 12 3.465
CoarseLockBank 75 12 3.534
CoarseLockBank 75 12 3.543
CoarseLockBank 75 12 3.467
CoarseLockBank 75 12 3.502
CoarseLockBank 75 12 3.564
CoarseLockBank 75 12 3.465
CoarseLockBank 75 12 3.657
CoarseLockBank 75 12 3.547
CoarseLockBank 75 12 3.684
CoarseLockBank 75 12 3.651
CoarseLockBank 75 13 3.538
CoarseLockBank 75 13 3.577
CoarseLockBank 75 13 3.531
CoarseLockBank 75 13 3.492
CoarseLockBank 75 13 3.58
CoarseLockBank 75 13 3.417
CoarseLockBank 75 13 3.502
CoarseLockBank 75 13 3.517
CoarseLockBank 75 13 3.595
CoarseLockBank 75 13 3.468
CoarseLockBank 75 13 3.43
CoarseLockBank 75 13 3.397
CoarseLockBank 75 13 3.609
CoarseLockBank 75 13 3.438
CoarseLockBank 75 13 3.497
CoarseLockBank 75 13 3.49
CoarseLockBank 75 13 3.566
CoarseLockBank 75 13 3.419
CoarseLockBank 75 13 3.579
CoarseLockBank 75 13 3.432
CoarseLockBank 75 13 3.587
CoarseLockBank 75 13 3.489
CoarseLockBank 75 13 3.551
CoarseLockBank 75 13 3.438
CoarseLockBank 75 13 3.53
CoarseLockBank 75 13 3.492
CoarseLockBank 75 13 3.485
CoarseLockBank 75 13 3.554
CoarseLockBank 75 13 3.367
CoarseLockBank 75 13 3.742
CoarseLockBank 75 14 3.627
CoarseLockBank 75 14 3.512
CoarseLockBank 75 14 3.502
CoarseLockBank 75 14 3.569
CoarseLockBank 75 14 3.529
CoarseLockBank 75 14 3.498
CoarseLockBank 75 14 3.766
CoarseLockBank 75 14 3.472
CoarseLockBank 75 14 3.518
CoarseLockBank 75 14 3.518
CoarseLockBank 75 14 3.536
CoarseLockBank 75 14 3.76
CoarseLockBank 75 14 3.598
CoarseLockBank 75 14 3.491
CoarseLockBank 75 14 3.623
CoarseLockBank 75 14 3.511
CoarseLockBank 75 14 3.442
CoarseLockBank 75 14 3.487
CoarseLockBank 75 14 3.592
CoarseLockBank 75 14 3.408
CoarseLockBank 75 14 3.548
CoarseLockBank 75 14 3.616
CoarseLockBank 75 14 3.542
CoarseLockBank 75 14 3.539
CoarseLockBank 75 14 3.498
CoarseLockBank 75 14 3.467
CoarseLockBank 75 14 3.485
CoarseLockBank 75 14 3.55
CoarseLockBank 75 14 3.532
CoarseLockBank 75 14 3.587
CoarseLockBank 75 15 3.513
CoarseLockBank 75 15 3.515
CoarseLockBank 75 15 3.464
CoarseLockBank 75 15 3.59
CoarseLockBank 75 15 3.656
CoarseLockBank 75 15 3.635
CoarseLockBank 75 15 3.505
CoarseLockBank 75 15 3.522
CoarseLockBank 75 15 3.562
CoarseLockBank 75 15 3.501
CoarseLockBank 75 15 3.587
CoarseLockBank 75 15 3.467
CoarseLockBank 75 15 3.458
CoarseLockBank 75 15 3.681
CoarseLockBank 75 15 3.477
CoarseLockBank 75 15 3.53
CoarseLockBank 75 15 3.54
CoarseLockBank 75 15 3.562
CoarseLockBank 75 15 3.476
CoarseLockBank 75 15 3.5
CoarseLockBank 75 15 3.544
CoarseLockBank 75 15 3.549
CoarseLockBank 75 15 3.462
CoarseLockBank 75 15 3.39
CoarseLockBank 75 15 3.504
CoarseLockBank 75 15 3.427
CoarseLockBank 75 15 3.65
CoarseLockBank 75 15 3.518
CoarseLockBank 75 15 3.493
CoarseLockBank 75 15 3.51
CoarseLockBank 75 16 3.411
CoarseLockBank 75 16 3.598
CoarseLockBank 75 16 3.394
CoarseLockBank 75 16 3.485
CoarseLockBank 75 16 3.37
CoarseLockBank 75 16 3.629
CoarseLockBank 75 16 3.508
CoarseLockBank 75 16 3.539
CoarseLockBank 75 16 3.557
CoarseLockBank 75 16 3.5
CoarseLockBank 75 16 3.537
CoarseLockBank 75 16 3.487
CoarseLockBank 75 16 3.445
CoarseLockBank 75 16 3.734
CoarseLockBank 75 16 3.463
CoarseLockBank 75 16 3.559
CoarseLockBank 75 16 3.562
CoarseLockBank 75 16 3.56
CoarseLockBank 75 16 3.606
CoarseLockBank 75 16 3.571
CoarseLockBank 75 16 3.652
CoarseLockBank 75 16 3.514
CoarseLockBank 75 16 3.426
CoarseLockBank 75 16 3.509
CoarseLockBank 75 16 3.455
CoarseLockBank 75 16 3.579
CoarseLockBank 75 16 3.551
CoarseLockBank 75 16 3.551
CoarseLockBank 75 16 3.572
CoarseLockBank 75 16 3.542
CoarseLockBank 75 17 3.661
CoarseLockBank 75 17 3.634
CoarseLockBank 75 17 3.592
CoarseLockBank 75 17 3.435
CoarseLockBank 75 17 3.443
CoarseLockBank 75 17 3.567
CoarseLockBank 75 17 3.513
CoarseLockBank 75 17 3.574
CoarseLockBank 75 17 3.618
CoarseLockBank 75 17 3.55
CoarseLockBank 75 17 3.472
CoarseLockBank 75 17 3.502
CoarseLockBank 75 17 3.412
CoarseLockBank 75 17 3.661
CoarseLockBank 75 17 3.495
CoarseLockBank 75 17 3.524
CoarseLockBank 75 17 3.61
CoarseLockBank 75 17 3.599
CoarseLockBank 75 17 3.461
CoarseLockBank 75 17 3.644
CoarseLockBank 75 17 3.752
CoarseLockBank 75 17 3.569
CoarseLockBank 75 17 3.658
CoarseLockBank 75 17 3.543
CoarseLockBank 75 17 3.57
CoarseLockBank 75 17 3.553
